dt,source,domain,url,title,summary,image,brief,body,raw_page,from
2013-3-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=48013&extra=page%3D14,杭州徽学研究会书画展在休宁开展,,,,,,
2013-2-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46530&extra=page%3D14,年底新作,,,,,,
2013-3-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47823&extra=page%3D14,蒋小田书法,,,,,,
2013-3-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47803&extra=page%3D14,请摊爷鉴紫砂壶,,,,,,
2013-3-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47780&extra=page%3D14,名画家牡丹天使为徽州大洪古道题词,,,,,,
2013-3-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47781&extra=page%3D14,许江院长为牡丹天使题词,,,,,,
2013-3-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47633&extra=page%3D14,芭蕉裸女小鸡,,,,,,
2013-3-8,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47681&extra=page%3D14,君先弄墨待我治印,,,,,,
2013-3-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47623&extra=page%3D14,君先研心作画，我且扫叶煮茶,,,,,,
2013-3-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47449&extra=page%3D14,求助吴念慈完整资料,,,,,,
2012-11-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39411&extra=page%3D14,太奢华了,,,,,,
2013-2-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=47004&extra=page%3D14,徽韵,,,,,,
2013-2-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46983&extra=page%3D14,中国红瓷发展，震惊陶瓷界,,,,,,
2013-2-21,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46962&extra=page%3D14,石谷作品,,,,,,
2013-2-21,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46963&extra=page%3D14,可染作品,,,,,,
2013-1-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=45427&extra=page%3D14,方本忠书画，春蚕到死丝方尽，弘扬国粹到白头。,,,,,,
2013-2-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46840&extra=page%3D14,五个裸女打麻将,,,,,,
2013-2-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46618&extra=page%3D14,方本忠书画，年过八旬不算老，奋笔书画不息肩。,,,,,,
2013-2-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46420&extra=page%3D14,本草画室,,,,,,
2013-2-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46519&extra=page%3D14,方本忠书画向版主暨网友们拜年，恭喜新年快乐，万事如意。,,,,,,
2012-10-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=23456&extra=page%3D14,习作,,,,,,
2013-1-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=45988&extra=page%3D14,练笔。,,,,,,
2013-1-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=45987&extra=page%3D14,朋友好，新年要到了祝大家万事如意。,,,,,,
2013-1-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46162&extra=page%3D14,方本忠书画，书社会新风，写黄山风景。,,,,,,
2013-1-29,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=46138&extra=page%3D14,方本忠书画，风烛残年无能事，捉笔书画也逍遥。,,,,,,
2013-1-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=45855&extra=page%3D14,书画迎新春,,,,,,
2012-12-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=41674&extra=page%3D15,独占鳌头,,,,,,
2013-1-2,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=44480&extra=page%3D15,方本忠书画，祝网友们新年好，万事如意!,,,,,,
2012-12-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=44132&extra=page%3D15,根据众家意见，再写一下，看看有进步吗？,,,,,,
2013-1-17,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=45628&extra=page%3D15,官窑和民窑瓷器的区别,,,,,,
2012-12-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=43990&extra=page%3D15,草二条幅，请批！,,,,,,
2012-12-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=44286&extra=page%3D15,方本忠书画，笔墨当随时代，艺术应为人民。,,,,,,
2013-1-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=45287&extra=page%3D15,方本忠书画，人生八十也寻常，苦练书画晚节香,,,,,,
2013-1-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=44794&extra=page%3D15,方本忠书画,,,,,,
2013-1-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=44710&extra=page%3D15,忙中闲情,,,,,,
2012-12-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=43797&extra=page%3D15,方本忠书画,,,,,,
2012-12-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=43752&extra=page%3D15,我的业余生活,,,,,,
2012-11-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39673&extra=page%3D15,在杭师大美院的一个展览,,,,,,
2012-12-17,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=43547&extra=page%3D15,方本忠书画,,,,,,
2012-12-21,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=43721&extra=page%3D15,方本忠书画,,,,,,
2012-11-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39410&extra=page%3D15,中华巨印《九成之宫》问世,,,,,,
2012-12-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=42619&extra=page%3D15,剪纸艺术~~,,,,,,
2012-12-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=42136&extra=page%3D15,仕女,,,,,,
2012-11-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39412&extra=page%3D15,金镶银---银包金篆刻刀,,,,,,
2012-11-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39624&extra=page%3D15,浓妆淡抹也相宜,,,,,,
2012-11-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39747&extra=page%3D15,花鸟,,,,,,
2012-10-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39156&extra=page%3D15,安徽省首届书法艺术节系列活动之一，2012“黄山五福杯”书法大展获奖入展名单,,,,,,
2012-11-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39708&extra=page%3D15,一日不练心发慌,,,,,,
2012-10-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39134&extra=page%3D15,仕女,,,,,,
2012-11-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39465&extra=page%3D15,庆祝党的“十八大”胜利召开黄山市美术作品大展,,,,,,
2012-11-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39487&extra=page%3D15,书法开幕式,,,,,,
2012-11-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39237&extra=page%3D15,像文人画吗,,,,,,
2012-11-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39169&extra=page%3D15,兰花－我的最爱,,,,,,
2012-11-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39165&extra=page%3D15,三生因果经,,,,,,
2012-10-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=39042&extra=page%3D15,书法作品,,,,,,
2012-10-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=38992&extra=page%3D15,2012年10月26日上午9点，在歙县文化馆举办歙县廉政书画展,,,,,,
2012-10-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=38915&extra=page%3D15,阳产土楼遇书法,,,,,,
2012-10-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=38948&extra=page%3D15,回忆又是一种重逢,,,,,,
2012-10-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=35368&extra=page%3D15,手抄报,,,,,,
2011-7-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=278&extra=page%3D15,一路 《朝阳》,,,,,,
2011-7-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=473&extra=page%3D15,毛新宇书法,,,,,,
2012-8-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=20460&extra=page%3D15,不要再拉我的手,,,,,,
2012-10-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=22977&extra=page%3D15,新写兰花,,,,,,
2012-10-2,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=22952&extra=page%3D15,习作,,,,,,
2012-6-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15658&extra=page%3D15,老头画仕女,,,,,,
2012-9-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=22588&extra=page%3D15,练笔,,,,,,
2012-8-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19839&extra=page%3D15,创造精神,,,,,,
2012-6-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15000&extra=page%3D15,画于萧山,,,,,,
2012-3-2,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11592&extra=page%3D15,壬辰第一刀----大富贵,,,,,,
2012-2-6,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11288&extra=page%3D15,龙年正月画牡丹,,,,,,
2012-6-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=16384&extra=page%3D15,我的近作请大家批评,,,,,,
2012-8-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=21457&extra=page%3D15,红遗词客进~~,,,,,,
2012-8-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=21439&extra=page%3D15,我画册页,,,,,,
2011-7-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=568&extra=page%3D15,书画,,,,,,
2011-12-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=9727&extra=page%3D15,书画小练笔,,,,,,
2012-9-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=22645&extra=page%3D15,这就是鹏英山庄的家园。,,,,,,
2011-7-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=722&extra=page%3D16,侄女的画,,,,,,
2012-6-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15179&extra=page%3D16,燕剪雨簾,,,,,,
2012-6-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15572&extra=page%3D16,碎语,,,,,,
2011-7-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=687&extra=page%3D16,老马作品,,,,,,
2012-9-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=22451&extra=page%3D16,翰风扇艺2012夏薇工笔手绘力作·12生肖本命佛转运扇赏析,,,,,,
2011-7-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=294&extra=page%3D16,红,,,,,,
2011-7-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=572&extra=page%3D16,白岳纪游,,,,,,
2012-6-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14910&extra=page%3D16,山水画,,,,,,
2012-8-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=20474&extra=page%3D16,汪采白先生作品------2,,,,,,
2012-3-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11888&extra=page%3D16,四美图,,,,,,
2011-8-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=1120&extra=page%3D16,程啸天作品欣赏,,,,,,
2012-8-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=20741&extra=page%3D16,涂鸦,,,,,,
2011-7-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=570&extra=page%3D16,画,,,,,,
2012-8-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=21394&extra=page%3D16,石雕——历史爱情故事,,,,,,
2012-8-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19932&extra=page%3D16,画册终于到家了,,,,,,
2012-6-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15332&extra=page%3D16,《飞花蝶梦》,,,,,,
2012-8-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=20434&extra=page%3D16,残局天下,,,,,,
2012-7-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18431&extra=page%3D16,蛇美人舞蹈,,,,,,
2012-8-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19865&extra=page%3D16,黄澍先生书画作品一组,,,,,,
2012-8-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19775&extra=page%3D16,黄澍书法近作,,,,,,
2012-8-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19826&extra=page%3D16,求助,,,,,,
2012-8-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19828&extra=page%3D16,"一幅不错的雪雀图,作者枊毅诫",,,,,,
2012-8-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19753&extra=page%3D16,翰墨名家的魅力,,,,,,
2012-8-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19734&extra=page%3D16,南蛮与大头,,,,,,
2012-8-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19733&extra=page%3D16,跳龙门,,,,,,
2012-8-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19735&extra=page%3D16,百骏图,,,,,,
2012-7-17,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18372&extra=page%3D16,"朋友的画,随评",,,,,,
2012-8-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19697&extra=page%3D16,睡美人,,,,,,
2012-8-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19698&extra=page%3D16,笑口常开,,,,,,
2012-8-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=19696&extra=page%3D16,母亲,,,,,,
2012-7-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18343&extra=page%3D16,"三幅习作,请坛里老师拍砖强批",,,,,,
2012-7-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18921&extra=page%3D16,书法欣赏,,,,,,
2012-7-17,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18380&extra=page%3D16,最近作品长度近4米（发其中局部）,,,,,,
2012-7-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18502&extra=page%3D16,炫起来赠我的作品,,,,,,
2012-7-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18549&extra=page%3D16,荷花,,,,,,
2012-7-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18482&extra=page%3D16,生意兴隆,,,,,,
2012-7-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18469&extra=page%3D16,来自太空的祝福！,,,,,,
2012-7-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18417&extra=page%3D16,美女,,,,,,
2012-7-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18344&extra=page%3D16,荷,,,,,,
2012-7-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18169&extra=page%3D16,吴冠中《自家江山墨里看》,,,,,,
2012-7-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18170&extra=page%3D16,曹玉林《张璪的“画”与“道”》,,,,,,
2012-7-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18239&extra=page%3D16,纸上的芭蕾女子，色调超美,,,,,,
2012-7-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18278&extra=page%3D16,什么是中国画(文/朱荣贤),,,,,,
2012-7-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18220&extra=page%3D16,花香2,,,,,,
2012-7-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18223&extra=page%3D16,荷香,,,,,,
2012-7-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18213&extra=page%3D16,桃扇,,,,,,
2011-7-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=328&extra=page%3D16,犬子临篆,,,,,,
2012-7-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18012&extra=page%3D16,花香,,,,,,
2012-7-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18148&extra=page%3D16,"发两愊习作,求批",,,,,,
2012-6-29,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17798&extra=page%3D16,仕女,,,,,,
2012-7-11,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18168&extra=page%3D17,（转载）画史重读,,,,,,
2012-7-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=18150&extra=page%3D17,（转载《美术报》）画家，书法真的与你有关系吗？,,,,,,
2012-7-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17942&extra=page%3D17,发上石田的画,,,,,,
2012-7-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17987&extra=page%3D17,应《读城》杂志邀约而作,,,,,,
2012-6-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17738&extra=page%3D17,君徽草书古徽文化,,,,,,
2012-6-29,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17785&extra=page%3D17,再写徽文化（篇幅稍微大点）,,,,,,
2012-7-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17928&extra=page%3D17,对联欣赏~~,,,,,,
2012-7-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17916&extra=page%3D17,泰山石敢当~~,,,,,,
2012-4-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13715&extra=page%3D17,明代五彩盆欣赏,,,,,,
2012-6-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15126&extra=page%3D17,求解【联】,,,,,,
2012-6-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17695&extra=page%3D17,我是来找抽的,,,,,,
2012-6-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17843&extra=page%3D17,谁之作？,,,,,,
2012-6-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17713&extra=page%3D17,应南蛮要求,,,,,,
2012-6-26,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=17707&extra=page%3D17,单刀试篆,,,,,,
2012-6-21,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15552&extra=page%3D17,意临圣教序~~,,,,,,
2012-3-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12082&extra=page%3D17,齐白石画欣赏,,,,,,
2012-6-24,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15620&extra=page%3D17,观书有感~~,,,,,,
2012-6-10,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15211&extra=page%3D17,仕女,,,,,,
2012-6-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=15285&extra=page%3D17,请欣赏“冬谢”一联,,,,,,
2012-5-31,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14856&extra=page%3D17,俗解书法,,,,,,
2012-6-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14999&extra=page%3D17,画于萧山,,,,,,
2012-5-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14666&extra=page%3D17,本人作品,,,,,,
2012-5-30,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14828&extra=page%3D17,得民心者得天下~~,,,,,,
2012-5-28,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14740&extra=page%3D17,徽州梦境之四,,,,,,
2012-5-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14576&extra=page%3D17,应征“清风杯”书画摄影展而作,,,,,,
2012-4-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13098&extra=page%3D17,菩萨像,,,,,,
2012-5-4,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14052&extra=page%3D17,许久没来了，发几幅欣赏！,,,,,,
2012-2-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11445&extra=page%3D17,关于举办徽州人物书画大赛的公告,,,,,,
2012-2-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11503&extra=page%3D17,山鬼欣赏,,,,,,
2012-5-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14017&extra=page%3D17,本草斋牡丹,,,,,,
2012-5-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14365&extra=page%3D17,2012“黄山五福杯”书法大展征稿(免收参评费）,,,,,,
2012-5-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=14265&extra=page%3D17,难得糊涂,,,,,,
2012-4-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13528&extra=page%3D17,中药名对联,,,,,,
2012-4-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13730&extra=page%3D17,名画题材邮票大涨,,,,,,
2012-4-15,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13515&extra=page%3D17,自撰陋室铭,,,,,,
2012-4-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13468&extra=page%3D17,灯谜大家猜,,,,,,
2012-4-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13263&extra=page%3D17,和为贵,,,,,,
2012-4-7,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13204&extra=page%3D17,残局天下四------良将安边,,,,,,
2012-4-3,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13099&extra=page%3D17,听春,,,,,,
2012-4-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13066&extra=page%3D17,兰画小品,,,,,,
2012-4-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=13069&extra=page%3D17,徽州梦境之三,,,,,,
2012-3-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11831&extra=page%3D17,书法陶行知诗一首，请教正,,,,,,
2012-2-23,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11482&extra=page%3D17,二月二龙抬头,,,,,,
2012-3-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12796&extra=page%3D17,白云生处有人家,,,,,,
2012-3-9,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11725&extra=page%3D17,黄澍中堂对联欣赏,,,,,,
2012-3-25,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12804&extra=page%3D17,乱语出笑话,,,,,,
2012-3-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12162&extra=page%3D17,书法,,,,,,
2012-3-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12149&extra=page%3D17,谁知道觉非是谁,,,,,,
2012-3-22,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12140&extra=page%3D17,残局天下第三局羝羊触藩,,,,,,
2012-3-17,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11957&extra=page%3D17,残局天下第二局马蹀阏氏,,,,,,
2012-3-20,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12072&extra=page%3D18,黄宾虹册页,,,,,,
2012-3-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11985&extra=page%3D18,我的观音菩萨,,,,,,
2012-3-19,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=12009&extra=page%3D18,老务,,,,,,
2012-3-18,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11988&extra=page%3D18,小品,,,,,,
2012-3-16,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11930&extra=page%3D18,残局天下第一局气吞关右,,,,,,
2012-3-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11827&extra=page%3D18,徽州梦境系列之二,,,,,,
2012-3-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11882&extra=page%3D18,毛泽东诗词,,,,,,
2012-3-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11881&extra=page%3D18,天道酬勤,,,,,,
2012-3-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11865&extra=page%3D18,和田玉貔貅,,,,,,
2012-3-1,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11580&extra=page%3D18,阿弥托福——观音菩萨像,,,,,,
2012-2-27,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11527&extra=page%3D18,龙年开篇----梦境徽州系列之万壑烟云,,,,,,
2012-2-14,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11383&extra=page%3D18,书法横幅，请指正,,,,,,
2012-2-13,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11376&extra=page%3D18,桃趣,,,,,,
2012-2-8,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11309&extra=page%3D18,龙年新作，向同仁讨教,,,,,,
2012-2-5,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=11263&extra=page%3D18,大师作品,,,,,,
2011-12-12,徽州大论坛,,http://www.517huizhou.com/forum.php?mod=viewthread&tid=9428&extra=page%3D18,君徽书法在临安市文联展出,,,,,,
